gender_gt,income_gt,education_gt,gender_pred,income_pred,education_pred,MSE_Loss
0,1,1,0.0,0.0,0.0,0.068861954
0,1,0,0.0,0.0,0.0,0.069820955
0,0,1,0.0,0.0,0.0,0.056464892
1,0,0,0.0,0.0,0.0,0.13836664
0,1,0,0.0,0.0,0.0,0.043900818
1,0,1,0.0,0.0,0.0,0.048665237
1,0,1,0.0,0.0,0.0,0.028368864
0,1,1,0.0,0.0,0.0,0.0001620901
0,1,1,0.0,0.0,0.0,0.008601597
0,0,0,0.0,0.0,0.0,0.019063637
0,1,1,0.0,0.0,0.0,0.02253484
1,1,1,0.0,0.0,0.0,0.033207808
1,0,1,0.0,0.0,0.0,0.052379865
1,0,0,0.0,0.0,0.0,0.06642752
1,1,1,0.0,0.0,0.0,0.02726932
1,1,1,0.0,0.0,0.0,0.06659609
0,1,0,0.0,0.0,0.0,0.043840937
0,1,0,0.0,0.0,0.0,0.07790723
0,0,1,0.0,0.0,0.0,0.16479106
1,1,1,0.0,0.0,0.0,0.033329677
1,0,1,0.0,0.0,0.0,0.057169456
0,1,1,0.0,0.0,0.0,0.052187406
0,1,1,0.0,0.0,0.0,0.0660313
0,1,1,0.0,0.0,0.0,0.064277016
1,0,0,0.0,0.0,0.0,0.047223512
1,1,1,0.0,0.0,0.0,0.0955206
1,1,1,0.0,0.0,0.0,0.14861123
1,1,0,0.0,0.0,0.0,0.06976868
1,0,1,0.0,0.0,0.0,0.044593867
1,1,1,0.0,0.0,0.0,0.042590767
0,0,0,0.0,0.0,0.0,0.017216975
1,0,1,0.0,0.0,0.0,0.022283012
0,0,1,0.0,0.0,0.0,0.059947476
1,1,1,0.0,0.0,0.0,0.022342172
1,0,0,0.0,0.0,0.0,0.18022472
1,1,1,0.0,0.0,0.0,0.0083967745
0,1,1,0.0,0.0,0.0,0.0504882
0,1,0,0.0,0.0,0.0,0.016651979
1,1,1,0.0,0.0,0.0,0.06508178
0,0,1,0.0,0.0,0.0,0.024175556
1,0,0,0.0,0.0,0.0,0.095871076
1,1,1,0.0,0.0,0.0,0.13872446
1,0,1,0.0,0.0,0.0,0.00016819878
1,1,1,0.0,0.0,0.0,0.009822107
1,0,1,0.0,0.0,0.0,0.061681647
1,1,0,0.0,0.0,0.0,0.076759
0,1,1,0.0,0.0,0.0,0.013784233
0,1,1,0.0,0.0,0.0,0.11844221
1,1,0,0.0,0.0,0.0,0.004073037
1,0,1,0.0,0.0,0.0,0.06571891
1,1,1,0.0,0.0,0.0,0.10798251
1,1,0,0.0,0.0,0.0,0.104733475
1,1,1,0.0,0.0,0.0,0.044897288
0,1,1,0.0,0.0,0.0,0.142955
0,1,1,0.0,0.0,0.0,0.042592563
0,1,1,0.0,0.0,0.0,0.041487712
0,0,0,0.0,0.0,0.0,0.05426412
0,1,1,0.0,0.0,0.0,0.07584655
1,1,0,0.0,0.0,0.0,0.02229225
1,1,1,0.0,0.0,0.0,0.008544225
0,0,1,0.0,0.0,0.0,0.044656392
1,1,1,0.0,0.0,0.0,0.057247125
1,1,1,0.0,0.0,0.0,0.034870774
1,1,0,0.0,0.0,0.0,0.0058242013
0,1,1,0.0,0.0,0.0,0.004166826
0,1,1,0.0,0.0,0.0,0.028491115
1,1,1,0.0,0.0,0.0,0.0017169768
1,1,1,0.0,0.0,0.0,0.073905066
1,0,1,0.0,0.0,0.0,0.024662118
1,0,1,0.0,0.0,0.0,0.10001943
1,1,0,0.0,0.0,0.0,0.06355932
1,1,1,0.0,0.0,0.0,0.027987747
1,0,0,0.0,0.0,0.0,0.022843508
0,1,0,0.0,0.0,0.0,0.019179666
0,1,1,0.0,0.0,0.0,0.009678171
0,1,1,0.0,0.0,0.0,0.1777913
0,1,1,0.0,0.0,0.0,0.07878158
0,1,1,0.0,0.0,0.0,0.020181596
1,1,1,0.0,0.0,0.0,0.009725812
1,1,0,0.0,0.0,0.0,0.015118238
1,1,0,0.0,0.0,0.0,0.04971782
1,1,1,0.0,0.0,0.0,0.010395286
0,1,1,0.0,0.0,0.0,0.05923368
0,1,1,0.0,0.0,0.0,0.02068487
0,1,1,0.0,0.0,0.0,0.030346366
0,1,0,0.0,0.0,0.0,0.048549347
0,1,1,0.0,0.0,0.0,0.03629359
1,1,1,0.0,0.0,0.0,0.00020340808
1,1,1,0.0,0.0,0.0,0.018475259
0,0,1,0.0,0.0,0.0,0.06022027
1,1,1,0.0,0.0,0.0,0.09079375
1,1,0,0.0,0.0,0.0,0.08271313
0,1,1,0.0,0.0,0.0,0.10036206
1,0,0,0.0,0.0,0.0,0.098144464
1,1,1,0.0,0.0,0.0,0.0662432
1,0,0,0.0,0.0,0.0,0.05971362
1,1,1,0.0,0.0,0.0,0.007047472
1,1,1,0.0,0.0,0.0,0.045488644
0,1,1,0.0,0.0,0.0,0.045165353
1,0,1,0.0,0.0,0.0,0.06040847
1,1,1,0.0,0.0,0.0,0.043514706
1,1,0,0.0,0.0,0.0,0.21856147
1,1,1,0.0,0.0,0.0,0.09856092
1,1,1,0.0,0.0,0.0,0.03327611
1,0,1,0.0,0.0,0.0,0.064136125
0,0,0,0.0,0.0,0.0,0.013413366
0,1,1,0.0,0.0,0.0,0.062416244
0,0,1,0.0,0.0,0.0,0.06441797
1,1,1,0.0,0.0,0.0,0.14084834
1,1,1,0.0,0.0,0.0,0.053612314
1,0,1,0.0,0.0,0.0,0.13450341
1,0,1,0.0,0.0,0.0,0.018220937
0,0,1,0.0,0.0,0.0,0.036332
1,0,1,0.0,0.0,0.0,0.06880181
1,1,1,0.0,0.0,0.0,0.1228355
1,1,1,0.0,0.0,0.0,0.01086073
0,1,1,0.0,0.0,0.0,0.062116265
0,1,0,0.0,0.0,0.0,0.0400751
1,1,1,0.0,0.0,0.0,0.08880796
1,1,1,0.0,0.0,0.0,0.016029108
0,1,0,0.0,0.0,0.0,0.047839675
1,1,1,0.0,0.0,0.0,0.07700368
1,0,0,0.0,0.0,0.0,0.0073999045
0,1,1,0.0,0.0,0.0,0.11876598
1,0,1,0.0,0.0,0.0,0.025493119
0,1,1,0.0,0.0,0.0,0.07464592
1,0,1,0.0,0.0,0.0,0.0005809894
0,1,0,0.0,0.0,0.0,0.0011531883
0,1,1,0.0,0.0,0.0,0.028665401
1,1,1,0.0,0.0,0.0,0.0067272615
1,0,0,0.0,0.0,0.0,0.06950231
0,1,1,0.0,0.0,0.0,0.028632801
1,1,1,0.0,0.0,0.0,0.06019809
1,0,0,0.0,0.0,0.0,0.040397774
0,1,1,0.0,0.0,0.0,0.056165565
1,1,1,0.0,0.0,0.0,0.027634986
1,0,1,0.0,0.0,0.0,0.026998844
0,1,1,0.0,0.0,0.0,0.015473599
1,1,1,0.0,0.0,0.0,0.059505973
1,1,1,0.0,0.0,0.0,0.10952092
1,1,1,0.0,0.0,0.0,0.015900806
1,0,1,0.0,0.0,0.0,0.04158368
0,0,0,0.0,0.0,0.0,0.058511738
0,1,1,0.0,0.0,0.0,0.014719615
0,1,1,0.0,0.0,0.0,0.03162521
1,0,1,0.0,0.0,0.0,0.0645647
1,0,1,0.0,0.0,0.0,0.062928334
0,0,1,0.0,0.0,0.0,0.0248074
1,0,1,0.0,0.0,0.0,0.015717968
0,1,1,0.0,0.0,0.0,0.053566087
1,1,1,0.0,0.0,0.0,0.02679373
1,1,1,0.0,0.0,0.0,0.06649848
0,0,0,0.0,0.0,0.0,0.0054440256
0,0,1,0.0,0.0,0.0,0.035938334
1,1,1,0.0,0.0,0.0,0.12819535
1,0,1,0.0,0.0,0.0,0.006401577
1,1,1,0.0,0.0,0.0,0.004613006
1,1,1,0.0,0.0,0.0,0.06531784
0,1,1,0.0,0.0,0.0,0.0067666783
1,1,0,0.0,0.0,0.0,0.02897168
1,0,1,0.0,0.0,0.0,0.08758345
0,1,1,0.0,0.0,0.0,0.06811858
1,0,1,0.0,0.0,0.0,0.0700563
1,0,1,0.0,0.0,0.0,0.012548853
1,0,0,0.0,0.0,0.0,0.010669329
0,1,1,0.0,0.0,0.0,0.041235775
1,0,1,0.0,0.0,0.0,0.0063418257
1,0,1,0.0,0.0,0.0,0.0067010294
0,0,1,0.0,0.0,0.0,0.09713882
1,1,0,0.0,0.0,0.0,0.07516537
1,0,0,0.0,0.0,0.0,0.01680199
1,1,1,0.0,0.0,0.0,0.086090066
1,1,1,0.0,0.0,0.0,0.16066447
0,1,1,0.0,0.0,0.0,0.20825686
1,1,1,0.0,0.0,0.0,0.016624168
1,1,1,0.0,0.0,0.0,0.03527303
1,1,0,0.0,0.0,0.0,0.040359665
0,0,1,0.0,0.0,0.0,0.02713262
0,0,1,0.0,0.0,0.0,0.009833784
1,1,1,0.0,0.0,0.0,0.049139794
1,1,1,0.0,0.0,0.0,0.049581617
0,1,0,0.0,0.0,0.0,0.06877983
1,1,1,0.0,0.0,0.0,0.028156519
0,0,0,0.0,0.0,0.0,0.0046726484
0,1,1,0.0,0.0,0.0,0.07733957
1,1,1,0.0,0.0,0.0,0.039736204
0,1,0,0.0,0.0,0.0,0.020477071
1,1,1,0.0,0.0,0.0,0.084004566
0,0,0,0.0,0.0,0.0,0.103723325
0,1,0,0.0,0.0,0.0,0.04118499
0,1,1,0.0,0.0,0.0,0.066641584
0,1,0,0.0,0.0,0.0,0.0953265
0,1,0,0.0,0.0,0.0,0.025473274
1,1,1,0.0,0.0,0.0,0.0039598844
1,1,1,0.0,0.0,0.0,0.039627865
0,1,0,0.0,0.0,0.0,0.060885638
1,0,1,0.0,0.0,0.0,0.00052239967
0,0,1,0.0,0.0,0.0,0.028940372
1,1,0,0.0,0.0,0.0,0.0066873566
1,0,1,0.0,0.0,0.0,0.025236545
1,1,1,0.0,0.0,0.0,0.027031692
0,0,1,0.0,0.0,0.0,0.0048935027
0,1,1,0.0,0.0,0.0,0.028567053
1,0,1,0.0,0.0,0.0,0.041059874
1,1,1,0.0,0.0,0.0,0.073687874
0,1,1,0.0,0.0,0.0,0.008530442
1,1,1,0.0,0.0,0.0,0.040390387
1,1,1,0.0,0.0,0.0,0.016112579
0,1,1,0.0,0.0,0.0,0.18661395
1,1,1,0.0,0.0,0.0,0.054083448
1,1,1,0.0,0.0,0.0,0.024448438
1,1,1,0.0,0.0,0.0,0.09443197
1,1,1,0.0,0.0,0.0,0.012346659
1,1,1,0.0,0.0,0.0,0.09973373
0,1,1,0.0,0.0,0.0,0.008957509
1,1,0,0.0,0.0,0.0,0.057025317
0,1,1,0.0,0.0,0.0,0.00018775988
1,1,1,0.0,0.0,0.0,0.06850904
0,1,0,0.0,0.0,0.0,0.00595365
1,0,1,0.0,0.0,0.0,0.09977878
1,0,0,0.0,0.0,0.0,0.04009587
0,1,0,0.0,0.0,0.0,0.12818965
1,1,1,0.0,0.0,0.0,0.049117636
1,0,1,0.0,0.0,0.0,0.036073383
1,1,1,0.0,0.0,0.0,0.0044598226
1,0,1,0.0,0.0,0.0,0.11841013
0,1,0,0.0,0.0,0.0,0.13092023
0,1,1,0.0,0.0,0.0,0.058475226
0,1,0,0.0,0.0,0.0,0.04417438
0,1,1,0.0,0.0,0.0,0.07064066
0,0,1,0.0,0.0,0.0,0.08068694
1,0,1,0.0,0.0,0.0,0.006392995
0,1,0,0.0,0.0,0.0,0.011611245
1,0,1,0.0,0.0,0.0,0.17262371
0,1,1,0.0,0.0,0.0,0.07768957
0,1,1,0.0,0.0,0.0,0.08692648
1,1,1,0.0,0.0,0.0,0.0048690382
0,1,1,0.0,0.0,0.0,0.025759673
0,1,0,0.0,0.0,0.0,0.04387721
0,1,1,0.0,0.0,0.0,0.00018008506
0,0,1,0.0,0.0,0.0,0.009636724
1,1,0,0.0,0.0,0.0,0.018581456
0,1,1,0.0,0.0,0.0,0.104906276
1,0,1,0.0,0.0,0.0,0.038657274
0,1,1,0.0,0.0,0.0,0.0034547758
0,1,1,0.0,0.0,0.0,0.045546435
0,0,1,0.0,0.0,0.0,0.03145031
0,1,0,0.0,0.0,0.0,0.025290385
0,1,1,0.0,0.0,0.0,0.004697037
0,1,1,0.0,0.0,0.0,0.028138025
1,1,1,0.0,0.0,0.0,0.103615455
1,1,1,0.0,0.0,0.0,0.06909559
0,1,1,0.0,0.0,0.0,0.062652364
1,1,1,0.0,0.0,0.0,0.05308064
0,1,1,0.0,0.0,0.0,0.04491799
0,0,0,0.0,0.0,0.0,0.01772788
1,1,1,0.0,0.0,0.0,0.14047484
1,1,1,0.0,0.0,0.0,0.03891557
0,1,1,0.0,0.0,0.0,0.03156147
1,1,1,0.0,0.0,0.0,0.058994804
1,0,1,0.0,0.0,0.0,0.0071118968
0,1,1,0.0,0.0,0.0,0.0071930992
1,1,0,0.0,0.0,0.0,0.020999476
1,0,1,0.0,0.0,0.0,0.011487281
1,1,0,0.0,0.0,0.0,0.006429623
1,1,1,0.0,0.0,0.0,0.021005673
1,0,1,0.0,0.0,0.0,0.0066265287
1,1,1,0.0,0.0,0.0,0.077040054
1,0,1,0.0,0.0,0.0,0.016515443
1,1,0,0.0,0.0,0.0,0.02843209
0,1,1,0.0,0.0,0.0,0.04728668
1,0,1,0.0,0.0,0.0,0.03914487
0,0,1,0.0,0.0,0.0,0.06739188
0,1,0,0.0,0.0,0.0,0.020989733
0,1,1,0.0,0.0,0.0,0.06744855
1,1,1,0.0,0.0,0.0,0.057287425
1,0,1,0.0,0.0,0.0,0.102724716
0,1,1,0.0,0.0,0.0,0.00029364577
0,1,0,0.0,0.0,0.0,0.1390634
0,1,1,0.0,0.0,0.0,0.02774259
1,1,1,0.0,0.0,0.0,0.02692113
0,1,0,0.0,0.0,0.0,0.1116178
0,0,1,0.0,0.0,0.0,0.04693554
1,0,1,0.0,0.0,0.0,0.059904333
0,1,1,0.0,0.0,0.0,0.00017444117
0,1,0,0.0,0.0,0.0,0.020008856
0,1,1,0.0,0.0,0.0,0.030892426
0,1,1,0.0,0.0,0.0,0.11688826
1,1,1,0.0,0.0,0.0,0.13245781
1,1,1,0.0,0.0,0.0,0.014343755
0,1,1,0.0,0.0,0.0,0.11157169
1,1,1,0.0,0.0,0.0,0.07026299
0,1,0,0.0,0.0,0.0,0.006531469
1,1,1,0.0,0.0,0.0,0.03273366
0,0,1,0.0,0.0,0.0,0.00017644167
1,1,0,0.0,0.0,0.0,0.040443625
1,0,0,0.0,0.0,0.0,0.05556509
1,1,0,0.0,0.0,0.0,0.1129534
1,0,1,0.0,0.0,0.0,0.019945381
1,1,1,0.0,0.0,0.0,0.049302354
1,1,1,0.0,0.0,0.0,0.027840156
0,1,1,0.0,0.0,0.0,0.005736702
0,0,0,0.0,0.0,0.0,0.0058559044
1,1,1,0.0,0.0,0.0,0.067944705
1,1,1,0.0,0.0,0.0,0.042571932
0,0,1,0.0,0.0,0.0,0.054642394
1,0,1,0.0,0.0,0.0,0.06365698
1,1,0,0.0,0.0,0.0,0.012179567
1,1,1,0.0,0.0,0.0,0.08863132
1,1,1,0.0,0.0,0.0,0.036012404
1,0,1,0.0,0.0,0.0,0.045210484
1,1,1,0.0,0.0,0.0,0.0059629334
0,1,1,0.0,0.0,0.0,0.07820185
0,1,1,0.0,0.0,0.0,0.05359335
1,0,1,0.0,0.0,0.0,0.038479675
0,1,0,0.0,0.0,0.0,0.057587985
1,0,0,0.0,0.0,0.0,0.07026867
1,0,1,0.0,0.0,0.0,0.020026976
0,1,1,0.0,0.0,0.0,0.07845876
1,0,1,0.0,0.0,0.0,0.039665245
0,1,1,0.0,0.0,0.0,0.02715584
1,0,0,0.0,0.0,0.0,0.03199656
1,1,1,0.0,0.0,0.0,0.04074458
1,0,1,0.0,0.0,0.0,0.08968518
1,1,1,0.0,0.0,0.0,0.01022791
0,1,1,0.0,0.0,0.0,0.030498454
0,1,0,0.0,0.0,0.0,0.02257889
1,1,0,0.0,0.0,0.0,0.053067476
1,1,1,0.0,0.0,0.0,0.00040083882
0,1,1,0.0,0.0,0.0,0.022722341
1,0,1,0.0,0.0,0.0,0.03964169
0,1,1,0.0,0.0,0.0,0.020129172
1,0,0,0.0,0.0,0.0,0.036599826
1,1,1,0.0,0.0,0.0,0.032184187
1,1,1,0.0,0.0,0.0,0.047512766
1,1,1,0.0,0.0,0.0,0.03408164
0,1,1,0.0,0.0,0.0,0.020904848
1,0,0,0.0,0.0,0.0,0.015940977
1,0,1,0.0,0.0,0.0,0.12693208
0,1,1,0.0,0.0,0.0,0.11545767
0,1,1,0.0,0.0,0.0,0.0021629306
1,1,0,0.0,0.0,0.0,0.28725982
1,0,1,0.0,0.0,0.0,0.03874918
0,1,0,0.0,0.0,0.0,0.009407566
1,1,1,0.0,0.0,0.0,0.0076848175
1,1,0,0.0,0.0,0.0,0.016572464
1,1,1,0.0,0.0,0.0,0.006739317
0,0,1,0.0,0.0,0.0,0.017403722
1,1,1,0.0,0.0,0.0,0.022670973
1,0,1,0.0,0.0,0.0,0.08823761
1,0,1,0.0,0.0,0.0,0.018968608
1,0,1,0.0,0.0,0.0,0.06767973
1,0,0,0.0,0.0,0.0,0.034857944
0,1,1,0.0,0.0,0.0,0.036919337
1,1,1,0.0,0.0,0.0,0.24787278
0,0,1,0.0,0.0,0.0,0.0077363993
1,0,1,0.0,0.0,0.0,0.062276796
1,1,1,0.0,0.0,0.0,0.08395385
1,1,0,0.0,0.0,0.0,0.040667452
1,1,1,0.0,0.0,0.0,0.071293235
1,1,1,0.0,0.0,0.0,0.07089956
1,1,1,0.0,0.0,0.0,0.021291032
1,0,1,0.0,0.0,0.0,0.108790934
1,1,1,0.0,0.0,0.0,0.05025411
0,1,0,0.0,0.0,0.0,0.06980048
0,0,0,0.0,0.0,0.0,0.015125055
1,0,1,0.0,0.0,0.0,0.110901006
0,0,0,0.0,0.0,0.0,0.07922842
1,1,1,0.0,0.0,0.0,0.16212162
0,1,1,0.0,0.0,0.0,0.11250271
1,0,0,0.0,0.0,0.0,0.013493359
1,0,1,0.0,0.0,0.0,0.054293707
1,0,1,0.0,0.0,0.0,0.05956294
0,1,1,0.0,0.0,0.0,0.021151809
0,1,1,0.0,0.0,0.0,0.1355626
1,0,1,0.0,0.0,0.0,0.006307878
1,1,0,0.0,0.0,0.0,0.02272812
0,0,1,0.0,0.0,0.0,0.108255826
0,0,0,0.0,0.0,0.0,0.06356894
1,1,1,0.0,0.0,0.0,0.05173893
1,1,0,0.0,0.0,0.0,0.0011316737
0,1,0,0.0,0.0,0.0,0.111593865
0,0,0,0.0,0.0,0.0,0.047759037
1,1,1,0.0,0.0,0.0,0.10635007
1,1,1,0.0,0.0,0.0,0.016355311
0,0,1,0.0,0.0,0.0,0.023164585
1,0,0,0.0,0.0,0.0,0.032603037
1,1,1,0.0,0.0,0.0,0.004988438
1,1,1,0.0,0.0,0.0,0.005558301
0,0,1,0.0,0.0,0.0,0.004201214
1,1,1,0.0,0.0,0.0,0.039963108
0,0,1,0.0,0.0,0.0,0.05810266
1,1,0,0.0,0.0,0.0,0.13710745
1,1,0,0.0,0.0,0.0,0.015248683
1,1,1,0.0,0.0,0.0,0.04529529
1,1,1,0.0,0.0,0.0,0.025686843
1,0,1,0.0,0.0,0.0,0.0682459
0,1,1,0.0,0.0,0.0,0.020997295
1,1,1,0.0,0.0,0.0,0.006328186
1,1,1,0.0,0.0,0.0,0.033579353
1,1,0,0.0,0.0,0.0,0.040841524
0,1,1,0.0,0.0,0.0,0.006846619
0,1,0,0.0,0.0,0.0,0.18239298
1,0,1,0.0,0.0,0.0,0.026965166
1,1,0,0.0,0.0,0.0,0.006953822
1,1,1,0.0,0.0,0.0,0.02790048
1,1,1,0.0,0.0,0.0,0.075822785
1,1,1,0.0,0.0,0.0,0.011923408
1,1,1,0.0,0.0,0.0,0.00020058865
0,1,1,0.0,0.0,0.0,0.021189656
1,1,0,0.0,0.0,0.0,0.050346155
0,1,0,0.0,0.0,0.0,0.0012140631
1,1,0,0.0,0.0,0.0,0.1461914
0,0,1,0.0,0.0,0.0,0.14841765
1,1,1,0.0,0.0,0.0,0.06387066
0,0,1,0.0,0.0,0.0,0.022064663
1,1,1,0.0,0.0,0.0,0.024302892
1,0,0,0.0,0.0,0.0,0.045317255
1,1,1,0.0,0.0,0.0,0.06587632
0,1,1,0.0,0.0,0.0,0.06635425
1,1,1,0.0,0.0,0.0,0.030091302
0,0,1,0.0,0.0,0.0,0.06128625
1,1,1,0.0,0.0,0.0,0.0070217866
0,1,1,0.0,0.0,0.0,0.016656563
0,1,1,0.0,0.0,0.0,0.06794369
1,0,1,0.0,0.0,0.0,0.030822575
1,1,1,0.0,0.0,0.0,0.006944641
1,0,0,0.0,0.0,0.0,0.119889915
1,1,1,0.0,0.0,0.0,0.051919237
1,0,0,0.0,0.0,0.0,0.14730898
0,0,1,0.0,0.0,0.0,0.024546357
1,1,0,0.0,0.0,0.0,0.06815019
1,0,1,0.0,0.0,0.0,0.04144688
0,1,1,0.0,0.0,0.0,0.009720575
1,1,1,0.0,0.0,0.0,0.13925642
0,0,1,0.0,0.0,0.0,0.02908201
0,0,0,0.0,0.0,0.0,0.08956297
1,1,1,0.0,0.0,0.0,0.064884365
0,1,0,0.0,0.0,0.0,0.19494437
0,1,0,0.0,0.0,0.0,0.031081831
1,1,0,0.0,0.0,0.0,0.10610049
1,1,1,0.0,0.0,0.0,0.040466264
1,1,1,0.0,0.0,0.0,0.022772081
0,1,1,0.0,0.0,0.0,0.12641935
1,1,1,0.0,0.0,0.0,0.023803411
1,1,0,0.0,0.0,0.0,0.07917037
0,1,1,0.0,0.0,0.0,0.005723111
0,1,1,0.0,0.0,0.0,0.0869972
1,1,1,0.0,0.0,0.0,0.12208448
1,1,1,0.0,0.0,0.0,0.038183723
0,0,1,0.0,0.0,0.0,0.021787561
1,0,1,0.0,0.0,0.0,0.014033012
1,0,0,0.0,0.0,0.0,0.07126303
1,1,0,0.0,0.0,0.0,0.09062372
1,0,1,0.0,0.0,0.0,0.020747848
0,1,1,0.0,0.0,0.0,0.016661854
0,0,0,0.0,0.0,0.0,0.05810424
1,1,1,0.0,0.0,0.0,0.0056499606
1,1,1,0.0,0.0,0.0,0.109676436
0,0,1,0.0,0.0,0.0,0.013907403
1,1,1,0.0,0.0,0.0,0.06320667
1,1,1,0.0,0.0,0.0,0.06693662
1,1,1,0.0,0.0,0.0,0.007333799
1,1,0,0.0,0.0,0.0,0.04286916
1,0,1,0.0,0.0,0.0,0.04874671
0,1,1,0.0,0.0,0.0,0.090603344
0,1,1,0.0,0.0,0.0,0.0468446
1,1,1,0.0,0.0,0.0,0.19327755
1,0,1,0.0,0.0,0.0,0.00018186317
0,1,1,0.0,0.0,0.0,0.043259047
1,0,1,0.0,0.0,0.0,0.006893227
1,0,1,0.0,0.0,0.0,0.03562399
0,1,1,0.0,0.0,0.0,0.05023319
0,0,0,0.0,0.0,0.0,0.0931541
0,1,1,0.0,0.0,0.0,0.0049768332
1,1,1,0.0,0.0,0.0,0.000184893
0,1,0,0.0,0.0,0.0,0.042223442
1,1,1,0.0,0.0,0.0,0.005512579
1,1,0,0.0,0.0,0.0,0.11789582
1,1,1,0.0,0.0,0.0,0.019098809
1,0,1,0.0,0.0,0.0,0.056997135
1,0,1,0.0,0.0,0.0,0.033366412
0,1,0,0.0,0.0,0.0,0.0632646
1,1,1,0.0,0.0,0.0,0.10684997
1,0,1,0.0,0.0,0.0,0.00018734181
1,1,1,0.0,0.0,0.0,0.03728879
1,1,0,0.0,0.0,0.0,0.015536164
1,1,1,0.0,0.0,0.0,0.00018781402
1,1,1,0.0,0.0,0.0,0.040017217
0,1,0,0.0,0.0,0.0,0.048985615
1,1,0,0.0,0.0,0.0,0.049139906
1,1,1,0.0,0.0,0.0,0.050045826
1,1,1,0.0,0.0,0.0,0.040939096
1,0,0,0.0,0.0,0.0,0.042771727
1,0,1,0.0,0.0,0.0,0.03533503
1,0,0,0.0,0.0,0.0,0.0043609412
1,1,1,0.0,0.0,0.0,0.011667269
0,1,1,0.0,0.0,0.0,0.057334412
0,1,1,0.0,0.0,0.0,0.044644423
1,1,1,0.0,0.0,0.0,0.02584951
0,0,1,0.0,0.0,0.0,0.017434113
1,0,0,0.0,0.0,0.0,0.01917692
0,1,1,0.0,0.0,0.0,0.006438109
0,1,1,0.0,0.0,0.0,0.0145328725
1,1,1,0.0,0.0,0.0,0.053190626
0,1,1,0.0,0.0,0.0,0.008844555
0,1,1,0.0,0.0,0.0,0.028533917
1,1,1,0.0,0.0,0.0,0.0457862
1,0,1,0.0,0.0,0.0,0.082936876
0,1,1,0.0,0.0,0.0,0.042866047
1,0,1,0.0,0.0,0.0,0.14555302
0,1,1,0.0,0.0,0.0,0.136552
0,1,1,0.0,0.0,0.0,0.10507044
0,0,1,0.0,0.0,0.0,0.00783371
0,1,1,0.0,0.0,0.0,0.06427743
1,1,1,0.0,0.0,0.0,0.07916341
1,1,1,0.0,0.0,0.0,0.005168783
1,1,1,0.0,0.0,0.0,0.017459705
0,1,1,0.0,0.0,0.0,0.019973462
1,1,1,0.0,0.0,0.0,0.12505384
1,1,1,0.0,0.0,0.0,0.122187614
1,0,1,0.0,0.0,0.0,0.0055179405
0,1,1,0.0,0.0,0.0,0.0068640052
0,0,1,0.0,0.0,0.0,0.037618924
1,0,0,0.0,0.0,0.0,0.14081497
1,0,0,0.0,0.0,0.0,0.006639596
1,0,1,0.0,0.0,0.0,0.024746621
1,0,1,0.0,0.0,0.0,0.06656749
1,0,0,0.0,0.0,0.0,0.066832274
1,1,1,0.0,0.0,0.0,0.06716894
1,0,0,0.0,0.0,0.0,0.057236716
1,1,1,0.0,0.0,0.0,0.054660268
1,1,0,0.0,0.0,0.0,0.058352754
1,0,1,0.0,0.0,0.0,0.06493374
0,0,1,0.0,0.0,0.0,0.049941894
0,1,1,0.0,0.0,0.0,0.011201654
0,1,1,0.0,0.0,0.0,0.050401375
0,1,1,0.0,0.0,0.0,0.045556344
0,1,0,0.0,0.0,0.0,0.07494281
0,1,1,0.0,0.0,0.0,0.025420079
0,0,1,0.0,0.0,0.0,0.011134806
0,1,1,0.0,0.0,0.0,0.14670147
1,1,1,0.0,0.0,0.0,0.05789955
1,0,0,0.0,0.0,0.0,0.026279943
0,1,1,0.0,0.0,0.0,0.009673295
1,1,1,0.0,0.0,0.0,0.011590195
1,1,0,0.0,0.0,0.0,0.026722329
0,0,1,0.0,0.0,0.0,0.007242674
1,1,1,0.0,0.0,0.0,0.00016926456
1,1,1,0.0,0.0,0.0,0.036323052
1,1,1,0.0,0.0,0.0,0.045320023
1,1,0,0.0,0.0,0.0,0.017353421
1,1,1,0.0,0.0,0.0,0.04224156
1,0,1,0.0,0.0,0.0,0.08062809
0,1,1,0.0,0.0,0.0,0.070301235
1,0,1,0.0,0.0,0.0,0.0053540496
1,1,1,0.0,0.0,0.0,0.083861805
1,1,1,0.0,0.0,0.0,0.00017643381
1,1,0,0.0,0.0,0.0,0.011510857
1,1,1,0.0,0.0,0.0,0.045228187
0,1,1,0.0,0.0,0.0,0.015531845
0,1,1,0.0,0.0,0.0,0.03337728
0,1,1,0.0,0.0,0.0,0.00019452862
0,1,1,0.0,0.0,0.0,0.007661383
1,1,1,0.0,0.0,0.0,0.057349395
0,0,1,0.0,0.0,0.0,0.006068917
1,1,1,0.0,0.0,0.0,0.037706953
1,0,1,0.0,0.0,0.0,0.07117953
0,0,1,0.0,0.0,0.0,0.041532397
1,1,1,0.0,0.0,0.0,0.060768023
0,0,1,0.0,0.0,0.0,0.0673569
1,1,1,0.0,0.0,0.0,0.05478163
1,1,1,0.0,0.0,0.0,0.009597728
1,1,0,0.0,0.0,0.0,0.008170331
1,1,1,0.0,0.0,0.0,0.015382793
1,1,1,0.0,0.0,0.0,0.02292371
1,1,1,0.0,0.0,0.0,0.092698425
0,1,1,0.0,0.0,0.0,0.110275745
1,1,0,0.0,0.0,0.0,0.07360858
