gender_gt,income_gt,education_gt,gender_pred,income_pred,education_pred,MSE_Loss
0,0,0,0.0,0.0,0.0,0.005072934
1,0,1,0.0,0.0,0.0,0.07850747
1,0,1,0.0,0.0,0.0,0.04144557
1,0,1,0.0,0.0,0.0,0.03163689
1,1,0,0.0,0.0,0.0,0.18879202
0,0,1,0.0,0.0,0.0,0.023109427
0,0,1,0.0,0.0,0.0,0.004277929
0,0,0,0.0,0.0,0.0,0.0043421243
0,1,1,0.0,0.0,0.0,0.2594824
0,0,0,0.0,0.0,0.0,0.00061343086
0,1,1,0.0,0.0,0.0,0.0043608793
0,0,1,0.0,0.0,0.0,0.01620808
0,0,1,0.0,0.0,0.0,0.004373981
1,0,1,0.0,0.0,0.0,0.036183733
1,1,1,0.0,0.0,0.0,0.0064006983
0,1,1,0.0,0.0,0.0,0.00433482
1,1,0,0.0,0.0,0.0,0.0002837995
1,0,0,0.0,0.0,0.0,0.049261503
0,0,1,0.0,0.0,0.0,0.013090868
0,1,1,0.0,0.0,0.0,0.012729486
1,1,0,0.0,0.0,0.0,0.14564346
0,0,1,0.0,0.0,0.0,0.24370535
0,0,0,0.0,0.0,0.0,0.053225234
1,0,1,0.0,0.0,0.0,0.056541447
1,1,0,0.0,0.0,0.0,0.022540197
0,0,1,0.0,0.0,0.0,0.011323024
0,1,1,0.0,0.0,0.0,2.5346268e-05
0,0,0,0.0,0.0,0.0,0.023640906
1,1,1,0.0,0.0,0.0,0.08479203
1,1,1,0.0,0.0,0.0,0.120533794
1,1,0,0.0,0.0,0.0,0.061873302
1,0,1,0.0,0.0,0.0,0.06644073
0,1,0,0.0,0.0,0.0,0.017772209
0,1,0,0.0,0.0,0.0,0.056196176
0,1,0,0.0,0.0,0.0,0.0044665467
0,1,1,0.0,0.0,0.0,0.031556755
0,1,0,0.0,0.0,0.0,0.06591487
1,1,1,0.0,0.0,0.0,0.28696692
0,0,1,0.0,0.0,0.0,0.0043197223
1,0,0,0.0,0.0,0.0,0.004461595
0,1,1,0.0,0.0,0.0,0.0677796
0,1,0,0.0,0.0,0.0,0.0142521635
0,0,0,0.0,0.0,0.0,0.015087981
1,1,1,0.0,0.0,0.0,0.021378117
0,0,0,0.0,0.0,0.0,0.09648637
1,1,0,0.0,0.0,0.0,0.013120414
0,1,1,0.0,0.0,0.0,0.09029679
0,1,1,0.0,0.0,0.0,0.014050566
1,1,1,0.0,0.0,0.0,0.06597414
0,1,1,0.0,0.0,0.0,0.16834597
0,0,0,0.0,0.0,0.0,0.004291967
0,0,0,0.0,0.0,0.0,0.018457351
0,0,1,0.0,0.0,0.0,0.3427776
0,1,0,0.0,0.0,0.0,0.016355265
0,1,1,0.0,0.0,0.0,0.09997258
0,1,1,0.0,0.0,0.0,0.14904954
0,0,0,0.0,0.0,0.0,0.0042099524
1,1,0,0.0,0.0,0.0,0.010650624
1,0,1,0.0,0.0,0.0,0.14520416
0,1,1,0.0,0.0,0.0,0.029310966
1,1,0,0.0,0.0,0.0,0.012064605
1,0,0,0.0,0.0,0.0,0.00010133449
0,1,0,0.0,0.0,0.0,0.023873499
0,1,0,0.0,0.0,0.0,0.0726026
0,1,1,0.0,0.0,0.0,0.0025501973
0,0,1,0.0,0.0,0.0,0.00432784
1,0,1,0.0,0.0,0.0,0.028547851
0,0,1,0.0,0.0,0.0,0.0014597964
1,1,1,0.0,0.0,0.0,0.031171618
0,0,1,0.0,0.0,0.0,0.01206915
1,1,0,0.0,0.0,0.0,0.009653895
1,1,1,0.0,0.0,0.0,0.01860836
0,1,1,0.0,0.0,0.0,0.008595091
0,0,1,0.0,0.0,0.0,0.04396832
1,0,0,0.0,0.0,0.0,0.029656803
0,0,1,0.0,0.0,0.0,0.0044196583
0,0,1,0.0,0.0,0.0,0.06635637
1,0,1,0.0,0.0,0.0,0.004256056
0,0,0,0.0,0.0,0.0,0.017601408
0,1,1,0.0,0.0,0.0,0.03183166
0,1,1,0.0,0.0,0.0,0.027007299
1,1,1,0.0,0.0,0.0,0.0042181937
0,1,0,0.0,0.0,0.0,0.033082336
1,0,0,0.0,0.0,0.0,0.1730391
0,1,1,0.0,0.0,0.0,0.028908718
1,0,1,0.0,0.0,0.0,0.0042103054
0,0,1,0.0,0.0,0.0,0.0043657753
1,0,1,0.0,0.0,0.0,0.06472947
0,0,1,0.0,0.0,0.0,0.04187981
0,0,1,0.0,0.0,0.0,0.025721632
1,1,0,0.0,0.0,0.0,0.052106656
0,0,1,0.0,0.0,0.0,0.0062250434
1,1,1,0.0,0.0,0.0,0.04980976
0,0,1,0.0,0.0,0.0,0.044687133
0,0,1,0.0,0.0,0.0,0.015100556
0,0,0,0.0,0.0,0.0,0.28272077
0,0,1,0.0,0.0,0.0,0.0933457
1,0,1,0.0,0.0,0.0,0.027334236
0,0,0,0.0,0.0,0.0,0.0039984807
0,0,1,0.0,0.0,0.0,0.08238029
0,1,1,0.0,0.0,0.0,0.060760852
0,1,0,0.0,0.0,0.0,0.031616557
1,0,1,0.0,0.0,0.0,0.0044401987
0,0,1,0.0,0.0,0.0,0.004484588
0,0,1,0.0,0.0,0.0,0.0065774983
1,1,1,0.0,0.0,0.0,0.012123499
0,1,0,0.0,0.0,0.0,0.014143338
0,1,0,0.0,0.0,0.0,0.012307656
0,1,1,0.0,0.0,0.0,0.040685665
1,0,1,0.0,0.0,0.0,0.0056260107
1,0,0,0.0,0.0,0.0,0.041288182
0,1,0,0.0,0.0,0.0,0.0406345
0,1,1,0.0,0.0,0.0,0.020126496
0,1,1,0.0,0.0,0.0,0.0006275519
0,1,1,0.0,0.0,0.0,0.004409365
0,1,0,0.0,0.0,0.0,0.06630142
1,1,0,0.0,0.0,0.0,0.0013902133
0,1,1,0.0,0.0,0.0,0.03823962
0,0,0,0.0,0.0,0.0,0.017908717
0,1,0,0.0,0.0,0.0,2.713834e-05
1,0,1,0.0,0.0,0.0,0.03379158
0,0,0,0.0,0.0,0.0,0.0042786966
1,0,1,0.0,0.0,0.0,0.08976631
0,0,0,0.0,0.0,0.0,0.008407625
1,0,1,0.0,0.0,0.0,0.09731865
1,1,1,0.0,0.0,0.0,0.19853082
0,0,0,0.0,0.0,0.0,0.06661825
0,0,1,0.0,0.0,0.0,0.03388277
0,0,0,0.0,0.0,0.0,0.029337168
0,0,1,0.0,0.0,0.0,0.09087986
0,1,1,0.0,0.0,0.0,0.027482672
1,1,0,0.0,0.0,0.0,0.057126533
0,1,1,0.0,0.0,0.0,0.0069894926
0,0,0,0.0,0.0,0.0,0.0036601417
0,0,1,0.0,0.0,0.0,0.0044547166
0,0,1,0.0,0.0,0.0,0.004224198
0,0,0,0.0,0.0,0.0,0.12995134
0,0,1,0.0,0.0,0.0,0.014805686
1,0,1,0.0,0.0,0.0,0.12651736
1,0,1,0.0,0.0,0.0,0.016657392
1,0,0,0.0,0.0,0.0,0.06952795
1,0,1,0.0,0.0,0.0,2.5058016e-05
1,0,1,0.0,0.0,0.0,0.00015853091
1,0,0,0.0,0.0,0.0,0.004233393
0,0,0,0.0,0.0,0.0,0.023877792
0,0,1,0.0,0.0,0.0,0.10133965
0,0,1,0.0,0.0,0.0,0.017236037
0,0,0,0.0,0.0,0.0,0.004020466
0,1,1,0.0,0.0,0.0,0.003846327
1,1,1,0.0,0.0,0.0,0.07534154
0,0,0,0.0,0.0,0.0,0.109566405
1,0,1,0.0,0.0,0.0,0.14333564
0,1,1,0.0,0.0,0.0,0.009226721
0,1,1,0.0,0.0,0.0,0.0038069373
0,0,1,0.0,0.0,0.0,0.07480034
1,1,0,0.0,0.0,0.0,0.033136316
0,1,1,0.0,0.0,0.0,0.08896825
0,1,1,0.0,0.0,0.0,0.019220665
0,0,1,0.0,0.0,0.0,0.0042628534
0,1,0,0.0,0.0,0.0,0.04166229
0,0,1,0.0,0.0,0.0,0.10066343
0,0,0,0.0,0.0,0.0,0.011238133
1,1,1,0.0,0.0,0.0,0.13284205
1,0,1,0.0,0.0,0.0,0.06120006
0,0,1,0.0,0.0,0.0,0.0009794575
1,0,0,0.0,0.0,0.0,0.06575685
0,0,0,0.0,0.0,0.0,0.028237417
0,1,1,0.0,0.0,0.0,0.013822031
0,0,1,0.0,0.0,0.0,0.009800514
0,0,1,0.0,0.0,0.0,0.07229578
0,1,1,0.0,0.0,0.0,0.01546872
0,1,1,0.0,0.0,0.0,0.0015317058
0,1,1,0.0,0.0,0.0,0.0036655036
0,1,1,0.0,0.0,0.0,0.16523105
0,1,1,0.0,0.0,0.0,3.4644432e-05
1,1,0,0.0,0.0,0.0,0.008683619
1,1,1,0.0,0.0,0.0,0.051473007
0,0,0,0.0,0.0,0.0,0.0060410416
1,1,0,0.0,0.0,0.0,0.04899569
0,0,0,0.0,0.0,0.0,0.1353497
0,0,0,0.0,0.0,0.0,0.03206403
0,0,1,0.0,0.0,0.0,0.0068848296
0,0,1,0.0,0.0,0.0,0.062223606
1,1,0,0.0,0.0,0.0,0.00028097472
0,1,1,0.0,0.0,0.0,0.03998606
0,0,0,0.0,0.0,0.0,0.0087536285
0,1,0,0.0,0.0,0.0,0.048183747
0,0,1,0.0,0.0,0.0,0.0043569654
0,0,0,0.0,0.0,0.0,0.06224637
0,0,1,0.0,0.0,0.0,0.112357855
1,1,0,0.0,0.0,0.0,0.0034240305
1,1,1,0.0,0.0,0.0,0.083438545
1,0,1,0.0,0.0,0.0,0.15877661
1,0,0,0.0,0.0,0.0,0.000120925026
1,0,0,0.0,0.0,0.0,0.021869319
0,0,0,0.0,0.0,0.0,0.038457762
0,1,1,0.0,0.0,0.0,0.027456822
0,1,1,0.0,0.0,0.0,0.0004717336
1,0,0,0.0,0.0,0.0,0.1384863
0,1,0,0.0,0.0,0.0,0.057632174
1,1,1,0.0,0.0,0.0,0.012938583
0,1,1,0.0,0.0,0.0,0.012558729
0,1,0,0.0,0.0,0.0,0.03899578
1,0,0,0.0,0.0,0.0,0.049095903
0,0,1,0.0,0.0,0.0,0.0025225515
1,1,1,0.0,0.0,0.0,0.0044402303
1,0,1,0.0,0.0,0.0,0.07053414
0,1,1,0.0,0.0,0.0,0.03756902
0,0,1,0.0,0.0,0.0,0.07330095
0,0,1,0.0,0.0,0.0,0.17813241
0,1,1,0.0,0.0,0.0,0.06752401
0,0,0,0.0,0.0,0.0,0.06512491
1,0,1,0.0,0.0,0.0,0.065828115
0,0,0,0.0,0.0,0.0,0.0004241878
0,0,1,0.0,0.0,0.0,0.06565701
0,0,0,0.0,0.0,0.0,0.061600827
0,0,0,0.0,0.0,0.0,0.037993796
1,0,1,0.0,0.0,0.0,0.0072919065
1,1,0,0.0,0.0,0.0,0.010898918
0,1,1,0.0,0.0,0.0,0.16169351
0,1,0,0.0,0.0,0.0,0.004021065
0,0,1,0.0,0.0,0.0,0.076045655
1,1,0,0.0,0.0,0.0,0.024955548
0,1,1,0.0,0.0,0.0,0.21293734
0,1,0,0.0,0.0,0.0,0.1005621
1,1,0,0.0,0.0,0.0,0.027285375
1,1,0,0.0,0.0,0.0,0.0042692954
0,1,1,0.0,0.0,0.0,0.0024594518
0,0,1,0.0,0.0,0.0,0.009579211
1,1,1,0.0,0.0,0.0,0.035225496
0,1,1,0.0,0.0,0.0,0.007965798
1,1,1,0.0,0.0,0.0,0.032881267
0,0,0,0.0,0.0,0.0,0.04383869
1,1,1,0.0,0.0,0.0,0.24186489
0,0,0,0.0,0.0,0.0,0.017535638
0,0,1,0.0,0.0,0.0,0.009318906
0,1,0,0.0,0.0,0.0,0.0018390673
1,0,1,0.0,0.0,0.0,0.0042007915
0,1,1,0.0,0.0,0.0,0.0843257
1,1,1,0.0,0.0,0.0,0.0018767453
1,0,1,0.0,0.0,0.0,0.0013166602
0,1,0,0.0,0.0,0.0,0.050466254
0,1,0,0.0,0.0,0.0,0.015018388
0,0,1,0.0,0.0,0.0,0.04772483
0,1,0,0.0,0.0,0.0,0.023526968
1,1,1,0.0,0.0,0.0,0.08269723
0,1,1,0.0,0.0,0.0,0.012865174
0,0,1,0.0,0.0,0.0,0.025424976
0,0,1,0.0,0.0,0.0,0.054722365
0,1,0,0.0,0.0,0.0,0.072158344
0,1,1,0.0,0.0,0.0,0.05852051
0,1,1,0.0,0.0,0.0,0.17105694
0,0,0,0.0,0.0,0.0,0.048434176
0,1,1,0.0,0.0,0.0,0.0038192726
0,1,1,0.0,0.0,0.0,0.049018003
0,1,0,0.0,0.0,0.0,0.022739558
0,1,1,0.0,0.0,0.0,0.0130035505
0,0,1,0.0,0.0,0.0,0.044453334
1,0,0,0.0,0.0,0.0,0.0044073584
0,0,1,0.0,0.0,0.0,0.19691877
0,0,0,0.0,0.0,0.0,0.29728705
0,0,1,0.0,0.0,0.0,0.054860134
1,0,1,0.0,0.0,0.0,0.07964116
0,1,1,0.0,0.0,0.0,0.055907745
0,0,0,0.0,0.0,0.0,0.10577402
0,0,1,0.0,0.0,0.0,0.009184731
0,1,0,0.0,0.0,0.0,8.0382175e-05
0,0,1,0.0,0.0,0.0,0.07086455
0,1,1,0.0,0.0,0.0,0.06503225
0,0,0,0.0,0.0,0.0,0.055198953
1,0,1,0.0,0.0,0.0,0.18015452
0,0,0,0.0,0.0,0.0,0.0049922005
0,0,0,0.0,0.0,0.0,0.027683035
0,0,1,0.0,0.0,0.0,0.05396133
0,0,0,0.0,0.0,0.0,0.087584235
1,0,1,0.0,0.0,0.0,5.0074697e-05
1,1,1,0.0,0.0,0.0,0.0037164274
1,1,1,0.0,0.0,0.0,0.00017113845
1,0,0,0.0,0.0,0.0,0.33207378
1,1,1,0.0,0.0,0.0,0.0022489452
0,0,1,0.0,0.0,0.0,0.105464175
0,0,0,0.0,0.0,0.0,0.08567844
1,1,1,0.0,0.0,0.0,0.058288228
0,1,0,0.0,0.0,0.0,0.040408187
0,1,0,0.0,0.0,0.0,0.06575839
0,0,1,0.0,0.0,0.0,0.11555633
1,1,1,0.0,0.0,0.0,0.018297125
0,1,0,0.0,0.0,0.0,8.924455e-05
0,0,0,0.0,0.0,0.0,0.018789135
0,1,0,0.0,0.0,0.0,0.09002498
0,1,1,0.0,0.0,0.0,0.02122889
1,0,0,0.0,0.0,0.0,0.047728773
0,0,0,0.0,0.0,0.0,0.0042322697
0,0,0,0.0,0.0,0.0,0.0044023413
0,1,1,0.0,0.0,0.0,0.35155764
0,0,0,0.0,0.0,0.0,0.0027993051
0,1,0,0.0,0.0,0.0,0.007274426
0,1,1,0.0,0.0,0.0,0.003889925
1,0,0,0.0,0.0,0.0,0.0025778308
1,1,1,0.0,0.0,0.0,0.01966234
0,0,1,0.0,0.0,0.0,0.02115133
1,0,0,0.0,0.0,0.0,0.025771888
0,1,0,0.0,0.0,0.0,0.00086944044
0,0,0,0.0,0.0,0.0,0.071065694
1,1,1,0.0,0.0,0.0,0.0125792865
1,1,1,0.0,0.0,0.0,0.00838052
1,1,0,0.0,0.0,0.0,0.026055079
1,0,0,0.0,0.0,0.0,0.20107459
0,0,1,0.0,0.0,0.0,0.12217011
0,0,0,0.0,0.0,0.0,0.065886185
1,0,0,0.0,0.0,0.0,0.0043161423
0,0,1,0.0,0.0,0.0,0.06985297
1,1,1,0.0,0.0,0.0,0.002453014
0,0,1,0.0,0.0,0.0,0.05578904
0,1,1,0.0,0.0,0.0,0.00024309501
1,0,1,0.0,0.0,0.0,0.07073061
0,1,0,0.0,0.0,0.0,0.015486927
1,1,0,0.0,0.0,0.0,0.0020874648
0,1,1,0.0,0.0,0.0,0.003270983
0,0,0,0.0,0.0,0.0,0.032250866
0,1,1,0.0,0.0,0.0,0.14493877
1,1,1,0.0,0.0,0.0,0.2508122
1,1,0,0.0,0.0,0.0,0.10661193
1,1,1,0.0,0.0,0.0,0.015565371
0,0,1,0.0,0.0,0.0,0.001030779
0,1,1,0.0,0.0,0.0,0.065739624
0,1,1,0.0,0.0,0.0,0.027281009
1,1,0,0.0,0.0,0.0,0.018635418
0,1,0,0.0,0.0,0.0,0.023557032
1,0,1,0.0,0.0,0.0,0.06626596
1,0,0,0.0,0.0,0.0,0.030432587
1,0,1,0.0,0.0,0.0,0.042304587
1,0,1,0.0,0.0,0.0,0.042540792
0,0,0,0.0,0.0,0.0,0.030875986
0,0,1,0.0,0.0,0.0,0.05760394
0,1,1,0.0,0.0,0.0,0.010909626
0,0,1,0.0,0.0,0.0,0.20263316
0,1,0,0.0,0.0,0.0,0.0044961628
0,1,0,0.0,0.0,0.0,0.0011193677
0,1,0,0.0,0.0,0.0,0.046054095
1,1,0,0.0,0.0,0.0,0.08017608
0,1,1,0.0,0.0,0.0,0.016389657
0,1,0,0.0,0.0,0.0,0.0027869276
0,0,0,0.0,0.0,0.0,0.089414924
0,0,1,0.0,0.0,0.0,0.12548466
0,0,0,0.0,0.0,0.0,0.05041336
1,0,0,0.0,0.0,0.0,0.18719934
0,1,0,0.0,0.0,0.0,0.050995674
0,0,1,0.0,0.0,0.0,0.0043519186
0,0,0,0.0,0.0,0.0,0.022955773
0,1,1,0.0,0.0,0.0,0.0013709733
0,0,1,0.0,0.0,0.0,0.1735162
0,1,1,0.0,0.0,0.0,0.025616743
0,0,1,0.0,0.0,0.0,0.028748572
1,0,0,0.0,0.0,0.0,0.3216106
1,1,0,0.0,0.0,0.0,0.00011546943
0,1,0,0.0,0.0,0.0,0.17732237
0,0,0,0.0,0.0,0.0,0.048435386
0,0,1,0.0,0.0,0.0,0.04143541
0,0,0,0.0,0.0,0.0,0.05094448
0,0,1,0.0,0.0,0.0,0.07579073
0,1,1,0.0,0.0,0.0,0.2614378
0,1,0,0.0,0.0,0.0,0.0753397
1,1,1,0.0,0.0,0.0,0.026515866
0,1,1,0.0,0.0,0.0,0.06616435
1,1,0,0.0,0.0,0.0,0.06595273
1,0,1,0.0,0.0,0.0,0.038019475
1,1,0,0.0,0.0,0.0,0.0021057413
0,0,1,0.0,0.0,0.0,0.004524044
0,1,0,0.0,0.0,0.0,0.054226965
1,0,0,0.0,0.0,0.0,0.046208456
0,0,0,0.0,0.0,0.0,0.059997655
0,0,1,0.0,0.0,0.0,0.07614208
0,0,1,0.0,0.0,0.0,0.0031140582
1,0,1,0.0,0.0,0.0,0.003762172
1,0,1,0.0,0.0,0.0,0.11086774
0,1,1,0.0,0.0,0.0,0.00017837214
0,0,0,0.0,0.0,0.0,0.031326924
0,1,0,0.0,0.0,0.0,0.037670735
0,1,1,0.0,0.0,0.0,0.0039892667
1,0,1,0.0,0.0,0.0,0.12548035
0,0,1,0.0,0.0,0.0,0.00047249015
1,0,1,0.0,0.0,0.0,0.08153772
0,1,1,0.0,0.0,0.0,0.0015359555
0,0,0,0.0,0.0,0.0,0.07083911
0,0,0,0.0,0.0,0.0,0.022617007
1,1,0,0.0,0.0,0.0,0.004195831
1,0,1,0.0,0.0,0.0,0.055687796
0,1,1,0.0,0.0,0.0,0.0036236746
0,0,1,0.0,0.0,0.0,0.0016437006
1,0,1,0.0,0.0,0.0,0.1029376
0,1,1,0.0,0.0,0.0,0.0010430162
1,0,1,0.0,0.0,0.0,0.02351165
0,0,1,0.0,0.0,0.0,0.0037890703
0,1,1,0.0,0.0,0.0,0.027586468
0,0,1,0.0,0.0,0.0,0.0037512463
1,1,1,0.0,0.0,0.0,0.015772328
0,1,1,0.0,0.0,0.0,0.052002754
1,1,1,0.0,0.0,0.0,0.05736074
1,0,1,0.0,0.0,0.0,0.053682823
0,0,0,0.0,0.0,0.0,0.0031539088
1,0,0,0.0,0.0,0.0,0.02983926
0,0,1,0.0,0.0,0.0,0.00045522832
1,1,1,0.0,0.0,0.0,0.018690683
0,1,0,0.0,0.0,0.0,0.01136713
0,1,1,0.0,0.0,0.0,0.026204094
0,0,1,0.0,0.0,0.0,0.004441601
0,1,1,0.0,0.0,0.0,0.021853022
1,0,1,0.0,0.0,0.0,2.5083438e-05
1,1,1,0.0,0.0,0.0,0.06551424
1,1,1,0.0,0.0,0.0,0.05559472
0,1,0,0.0,0.0,0.0,0.011816488
0,0,1,0.0,0.0,0.0,0.0051247184
1,0,0,0.0,0.0,0.0,0.14316626
1,1,1,0.0,0.0,0.0,0.063614644
0,1,0,0.0,0.0,0.0,0.01766593
0,1,0,0.0,0.0,0.0,6.721414e-05
1,0,0,0.0,0.0,0.0,0.0043458054
0,0,1,0.0,0.0,0.0,0.05645902
0,0,0,0.0,0.0,0.0,0.00272831
0,0,1,0.0,0.0,0.0,0.015865054
1,1,0,0.0,0.0,0.0,0.009741684
0,1,1,0.0,0.0,0.0,0.043718148
0,0,1,0.0,0.0,0.0,0.011879927
0,0,0,0.0,0.0,0.0,0.027646406
1,1,1,0.0,0.0,0.0,0.050537635
1,1,0,0.0,0.0,0.0,0.056448147
1,0,1,0.0,0.0,0.0,0.10864955
0,1,1,0.0,0.0,0.0,0.028506408
0,0,1,0.0,0.0,0.0,0.0066824676
1,0,1,0.0,0.0,0.0,0.005039615
0,1,1,0.0,0.0,0.0,0.047222644
0,0,0,0.0,0.0,0.0,0.004057583
1,0,0,0.0,0.0,0.0,0.0043654083
0,1,0,0.0,0.0,0.0,0.019953277
0,0,0,0.0,0.0,0.0,0.23011827
0,0,1,0.0,0.0,0.0,0.030578317
0,0,0,0.0,0.0,0.0,0.043268345
1,1,1,0.0,0.0,0.0,0.1120275
0,0,0,0.0,0.0,0.0,0.08254648
0,1,0,0.0,0.0,0.0,0.0011273003
1,1,0,0.0,0.0,0.0,0.15911156
0,0,1,0.0,0.0,0.0,0.07273505
0,1,0,0.0,0.0,0.0,0.09512088
0,1,1,0.0,0.0,0.0,0.057250872
0,0,1,0.0,0.0,0.0,0.00032891796
0,1,0,0.0,0.0,0.0,0.03641818
1,0,0,0.0,0.0,0.0,0.11335988
1,0,0,0.0,0.0,0.0,0.0128427185
0,0,0,0.0,0.0,0.0,0.012895828
0,0,0,0.0,0.0,0.0,0.0052357824
1,0,1,0.0,0.0,0.0,0.0013212998
0,0,1,0.0,0.0,0.0,0.09175116
1,0,0,0.0,0.0,0.0,0.118028276
0,1,1,0.0,0.0,0.0,0.0015269283
0,1,1,0.0,0.0,0.0,0.10573235
0,1,1,0.0,0.0,0.0,0.041353054
0,1,1,0.0,0.0,0.0,0.0021131572
0,1,1,0.0,0.0,0.0,0.09259418
0,1,1,0.0,0.0,0.0,0.030641472
0,1,1,0.0,0.0,0.0,0.004387094
0,0,1,0.0,0.0,0.0,0.106917985
0,0,1,0.0,0.0,0.0,0.023390174
0,1,1,0.0,0.0,0.0,0.104691945
0,0,1,0.0,0.0,0.0,0.0824347
0,1,0,0.0,0.0,0.0,0.020145504
0,1,1,0.0,0.0,0.0,0.004180201
1,0,0,0.0,0.0,0.0,0.0043903543
0,1,1,0.0,0.0,0.0,0.0006966728
1,1,1,0.0,0.0,0.0,0.029381521
1,0,0,0.0,0.0,0.0,0.00010509482
0,0,0,0.0,0.0,0.0,0.012426713
0,0,1,0.0,0.0,0.0,0.000754744
1,0,0,0.0,0.0,0.0,0.065148525
0,1,1,0.0,0.0,0.0,2.3881312e-05
0,1,1,0.0,0.0,0.0,0.11741465
1,1,0,0.0,0.0,0.0,0.0095213195
1,0,1,0.0,0.0,0.0,0.112072304
1,0,0,0.0,0.0,0.0,0.10224622
0,0,0,0.0,0.0,0.0,0.041868318
0,1,0,0.0,0.0,0.0,0.0514994
1,1,0,0.0,0.0,0.0,0.019015407
0,0,1,0.0,0.0,0.0,0.035272002
0,1,1,0.0,0.0,0.0,0.011293721
0,1,0,0.0,0.0,0.0,0.018820282
0,0,1,0.0,0.0,0.0,0.032295395
1,1,0,0.0,0.0,0.0,0.014296499
1,1,0,0.0,0.0,0.0,0.018320426
0,0,1,0.0,0.0,0.0,0.0805868
0,0,0,0.0,0.0,0.0,0.0013405926
0,0,0,0.0,0.0,0.0,0.011852371
0,0,1,0.0,0.0,0.0,0.1601004
1,0,1,0.0,0.0,0.0,0.0042627826
0,1,1,0.0,0.0,0.0,0.06572545
0,0,0,0.0,0.0,0.0,0.0013061218
1,1,1,0.0,0.0,0.0,2.3306167e-05
0,0,1,0.0,0.0,0.0,0.018192155
0,0,0,0.0,0.0,0.0,0.021647725
0,0,1,0.0,0.0,0.0,0.0135396775
0,0,1,0.0,0.0,0.0,0.030152354
1,1,0,0.0,0.0,0.0,0.024434539
0,0,0,0.0,0.0,0.0,0.04144537
1,0,0,0.0,0.0,0.0,0.00062146335
0,1,1,0.0,0.0,0.0,0.0042967894
0,0,0,0.0,0.0,0.0,0.16484654
0,0,0,0.0,0.0,0.0,0.004280024
1,0,1,0.0,0.0,0.0,0.06630298
0,0,1,0.0,0.0,0.0,0.053844027
1,0,0,0.0,0.0,0.0,0.03670416
1,0,1,0.0,0.0,0.0,0.007528683
0,1,1,0.0,0.0,0.0,0.07017011
0,0,0,0.0,0.0,0.0,0.050657224
0,0,0,0.0,0.0,0.0,0.06174479
0,0,1,0.0,0.0,0.0,0.0038368097
0,0,1,0.0,0.0,0.0,0.08716702
0,0,0,0.0,0.0,0.0,0.037026063
1,1,1,0.0,0.0,0.0,0.019990547
0,0,0,0.0,0.0,0.0,0.006079877
0,0,1,0.0,0.0,0.0,0.00208855
1,1,1,0.0,0.0,0.0,0.0215568
0,1,0,0.0,0.0,0.0,0.099304095
1,0,1,0.0,0.0,0.0,0.035951667
1,1,1,0.0,0.0,0.0,0.007593843
1,0,0,0.0,0.0,0.0,0.053446256
1,0,1,0.0,0.0,0.0,0.051645767
0,0,1,0.0,0.0,0.0,0.0043626027
1,0,0,0.0,0.0,0.0,0.042945094
0,0,1,0.0,0.0,0.0,0.0043970393
0,1,0,0.0,0.0,0.0,0.003853764
0,0,0,0.0,0.0,0.0,0.011959596
1,1,0,0.0,0.0,0.0,0.03335829
0,0,0,0.0,0.0,0.0,0.101833984
1,0,1,0.0,0.0,0.0,0.08962334
1,0,1,0.0,0.0,0.0,0.0019080591
0,1,1,0.0,0.0,0.0,0.012029314
0,1,1,0.0,0.0,0.0,0.012303779
1,0,1,0.0,0.0,0.0,0.07929406
1,0,0,0.0,0.0,0.0,0.00040955987
1,0,1,0.0,0.0,0.0,0.053177956
0,1,0,0.0,0.0,0.0,0.039051604
0,0,0,0.0,0.0,0.0,0.02447406
0,0,1,0.0,0.0,0.0,4.7501188e-05
0,0,0,0.0,0.0,0.0,0.0008619875
1,0,1,0.0,0.0,0.0,0.014956759
1,0,0,0.0,0.0,0.0,0.031228993
0,0,0,0.0,0.0,0.0,0.0062315012
0,0,1,0.0,0.0,0.0,0.04069645
0,1,0,0.0,0.0,0.0,0.04400675
0,0,0,0.0,0.0,0.0,0.052382506
0,1,1,0.0,0.0,0.0,0.011332283
1,1,0,0.0,0.0,0.0,0.020941079
1,0,1,0.0,0.0,0.0,0.021816297
0,0,1,0.0,0.0,0.0,0.0042234655
1,0,0,0.0,0.0,0.0,0.0043087318
0,1,1,0.0,0.0,0.0,0.1470397
0,1,0,0.0,0.0,0.0,0.0055152853
0,1,1,0.0,0.0,0.0,0.07225118
0,0,1,0.0,0.0,0.0,0.037497
0,1,0,0.0,0.0,0.0,0.032550406
0,1,1,0.0,0.0,0.0,0.0010931666
1,1,1,0.0,0.0,0.0,0.040072646
0,0,0,0.0,0.0,0.0,0.017248
0,1,0,0.0,0.0,0.0,0.1151106
0,0,0,0.0,0.0,0.0,0.09061434
1,0,0,0.0,0.0,0.0,9.262702e-05
0,0,0,0.0,0.0,0.0,0.062738724
1,1,1,0.0,0.0,0.0,0.037324484
0,0,1,0.0,0.0,0.0,0.2946496
0,0,0,0.0,0.0,0.0,0.06217827
0,1,0,0.0,0.0,0.0,0.045270626
0,0,0,0.0,0.0,0.0,0.015762359
0,1,0,0.0,0.0,0.0,2.3331604e-05
1,0,0,0.0,0.0,0.0,0.004321974
1,1,1,0.0,0.0,0.0,0.048882045
1,0,1,0.0,0.0,0.0,0.121657304
